#/log,DATACREATED,データ作成日,20180320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,牧　雅之,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAobaYama(AO-BC1).,,,,,,,,,,,,
#,SITENAME,サイト名,青葉山,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AO-BC1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#/note,,gbh（t+1）-gbh(t)>6もしくは<-3は測定間違いとする,,,,,,,,,,,,,
#,20100107,2010年データと差し替え,,,,,,,,,,,,,
#,,"tag_no=156duplicated.-->treeatmesh=(60,20)waschangedtotag_no=156-2",,,,,,,,,,,,,
#,,tag_no=156-2はおそらく159を重複して測定->gbh06もndに,,,,,,,,,,,,,
#,,indv_nooftag_no=95waschangedfrom94to95becausespeciesandlocationofthestemweredifferentfromindv_no=94,,,,,,,,,,,,,
#,,tag_no=799のgbhは測定間違いの可能性あり->gbh10をnd,,,,,,,,,,,,,
#,,tag_no=905のgbhは測定間違いの可能性あり->gbh05をnd,,,,,,,,,,,,,
#,20161003,データ確認（日野貴文）,,,,,,,,,,,,,
#,,死亡年の次の調査年が「d」になっている→「dd」を入力,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
70,50,"874","874",4.2,3.1,"イヌブナ",16.6,NA,NA,"874と同株","枯死(gbh=16.4cm)",NA,"20060427","20101020",20150929,0,1,2,0,0,0,0,0,0
70,50,"883","883",8,5.8,"イヌブナ",16.8,17.2,17.9,"斜め",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"878","878",8,3.9,"スギ",21.3,22.3,23.8,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"877","877",5.3,0.2,"アカガシ",23.9,26.7,28.4,NA,NA,"枯死．タグ未回収","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"880","880",0.1,7.1,"スギ",25.7,28.4,30.5,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"875","874",4.2,3.1,"イヌブナ",26.5,27,27.7,"874と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"882","882",2.2,9,"ミズキ",60.3,60.9,NA,NA,NA,"枯死．倒木","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
70,50,"879","879",6.6,4.1,"アカシデ",71.2,72.9,74.2,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"876","876",5.8,2.2,"アカシデ",74.1,76.2,79.3,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"873","873",0.2,1.7,"カスミザクラ",86.2,90.7,96,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"881","881",1,8.2,"イイギリ",99.4,101.3,102.8,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,50,"885","885",9.1,6.2,"モミ",133.2,131.9,131.9,NA,"前回測定不良の可能性あり．",NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
70,60,"1223","1223",0,3.3,"ハウチワカエデ",15.8,16,16.5,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
70,60,"1230","1230",8.8,5.2,"アカガシ",22.5,25.4,25.5,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
70,60,"1225","1224",1.9,2.5,"アカガシ",33.9,38.1,NA,"1224と同株（H269と同株）",NA,"枯死．立ち枯れ．タグ回収","20060427","20101021",20150930,0,0,1,0,0,0,0,0,0
70,60,"1229","1229",6.9,9,"アカガシ",36.3,40.7,42,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
70,60,"1228","1228",6,8.1,"アカシデ",36.4,36.5,NA,NA,NA,"倒木．枯死．タグ回収","20060427","20101021",20150930,0,0,1,0,0,0,0,0,0
70,60,"1224","1224",1.9,2.5,"アカガシ",47.2,51.5,54,"1224と同株（H270と同株）",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
70,60,"1226","1226",3.4,6.3,"ヤマザクラ",92.2,100,100,NA,NA,"カスミザクラよりヤマザクラに樹種変更","20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
70,60,"1227","1227",5.8,7,"モミ",230.2,235.6,247,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
70,70,"1255","1255",9.5,1.3,"アカガシ",78.4,86.4,93.4,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
70,70,"1257","1257",10,8.6,"アカガシ",123.2,130.7,134.7,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
70,70,"1256","1256",5.3,7.4,"スギ",155.1,158.1,166.8,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
70,80,"1479","1479",8.4,2.3,"カヤ",15.3,16.3,17.1,NA,NA,NA,"20060428","20101022",20150930,0,0,0,-1,1,0,0,0,0
70,80,"1471","1471",2.7,5.2,"カヤ",19,20.5,22.5,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1481","1481",5.1,0.3,"アオハダ",21.7,22.4,NA,NA,"幹割れ","立ち枯れ.上部折れ.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
70,80,"1468","1468",0.7,0.5,"アオハダ",23.2,22.6,NA,NA,"前回測定不良の可能性あり．","立ち枯れ．タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
70,80,"1469","1469",1.8,4.8,"スギ",24.1,27,28.5,NA,"前回幹タグ番号誤記入（元1470）",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1473","1473",3,8,"アオハダ",27.4,27.8,27.8,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1477","1477",8.7,4.6,"イヌブナ",33,35.3,35.9,"1477と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1472","1472",3.1,7.4,"スギ",33,36.6,38.7,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1478","1477",8.7,4.6,"イヌブナ",43,49.5,54,"1477と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1475","1475",5.2,9.6,"コシアブラ",55.2,NA,NA,"斜め","枯死．根返り(gbh=52.5cm)．",NA,"20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
70,80,"1480","1480",6.8,2.3,"アサダ",94.2,102.9,110.4,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1474","1474",2,8.7,"モミ",109.9,109.7,111.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1476","1476",9.7,8,"イイギリ",128.9,133.8,138.5,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1482","1482",3.8,0.3,"スギ",152.7,157.3,162,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,80,"1470","1470",2.6,4.8,"スギ",157.2,165,176.2,NA,"前回幹タグ番号誤記入（元1469）",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1152","1152",3.4,5.3,"モミ",15.3,18.1,20,NA,NA,NA,"20060428","20101022",20150930,0,0,0,-1,1,0,0,0,0
70,90,"1155","1155",3.5,6.9,"モミ",15.4,18.6,20.5,NA,NA,NA,"20060428","20101022",20150930,0,0,0,-1,1,0,0,0,0
70,90,"1154","1154",2,8.1,"アオハダ",17.4,17.6,17.6,NA,"斜め",NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1159","1159",5.4,1.4,"ハウチワカエデ",18,18.3,NA,NA,NA,"行方不明．枯死、倒木の可能性あり．","20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1151","1151",4.4,3.5,"イヌツゲ",19.6,19.7,20.1,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1156","1156",6.4,6.4,"モミ",23.2,27.4,29.8,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1153","1153",1.1,6.2,"モミ",24.8,29.2,33.1,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1162","1162",9.9,9.9,"イヌツゲ",29,29.1,29.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1158","1158",6,2.4,"コハウチワカエデ",33.6,41.8,46.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1160","1160",9.6,2.1,"アカシデ",43.2,44.7,45.3,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1161","1161",9.6,5.7,"アカシデ",50,50.4,51.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1157","1157",6.5,4.7,"コハウチワカエデ",51.7,58.4,61,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
70,90,"1150","1150",3.5,1,"スギ",60.2,69.6,76.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
80,0,"119","118",9.4,9.2,"ネズミモチ",15,16.7,18.9,"118と同株",NA,NA,"20060427","20101014",20150928,0,0,0,-1,1,0,0,0,0
80,0,"117","117",5.7,7.5,"アカシデ",16.5,16.5,16.7,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"113","113",0.9,9.3,"シロダモ",16.5,NA,NA,NA,"枯死",NA,"20060427","20101014",20150928,0,1,2,0,0,0,0,0,0
80,0,"1494","1494",9,1,"モミ",17.4,19.3,21.4,"4/27追加，2006／5／31調査済",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"124","124",3.5,3.5,"シロダモ",20.8,21.5,21.8,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"115","115",5.4,7.2,"アカシデ",30.9,32.3,35,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"121","121",3.3,1,"コハウチワカエデ",32.5,36.4,39,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"118","118",9.4,9.2,"ネズミモチ",40.5,41.3,42.7,"118と同株",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"123","123",3,4.1,"シロダモ",40.6,41.1,41.5,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"122","122",1.4,8.2,"シロダモ",44.5,44.8,45.1,"曲がり",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"114","114",5.8,2.8,"イヌシデ",72.5,77.1,84.2,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,0,"1495","1495",9,0.6,"コナラ",84,84.4,NA,"4/27追加，2006／5／31調査済",NA,"立ち枯れ．ナラ枯れ？","20060427","20101014",20150928,0,0,1,0,0,0,0,0,0
80,0,"116","116",6.3,7.6,"モミ",295.7,301.6,308.8,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
80,10,"166","166",3.6,8.1,"シロダモ",15.2,15.3,15.5,"166と同株",NA,NA,"20060427","20101014",20150929,0,0,0,-1,-1,-1,0,0,0
80,10,"170","170",9.2,8.2,"アカシデ",30,32.1,34.9,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
80,10,"168","168",5,6.1,"アカシデ",35.4,35.9,36.2,"斜め",NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
80,10,"169","169",8.5,5.4,"シロダモ",41.6,42.8,44.7,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
80,10,"164","164",1.4,5,"アラカシ",48.3,54.5,59.5,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
80,10,"167","166",3.6,8.1,"シロダモ",50.9,52.7,53.2,"166と同株",NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
80,10,"165","165",2.9,7.9,"カラスザンショウ",124.4,127.1,130.1,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
80,10,"163","163",0.9,0.6,"イイギリ",167.2,173.8,179.5,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
80,10,"A44","A44",1.6,2.5,"シロダモ",NA,15.4,15.5,NA,"新規",NA,"","20101014",20150929,0,0,0,-1,-1,-1,0,0,0
80,20,"141","141",0.1,5,"モミ",17,18.8,21.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,20,"145","144",7.7,7.5,"シロダモ",20.5,20.8,NA,"144と同株",NA,"立ち枯れ","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
80,20,"136","136",8,1.8,"スギ",21.3,23.6,25.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,20,"134","134",6.7,3,"シロダモ",22.4,22.8,NA,"幹割れ",NA,"立ち枯れ．幹割れ悪化","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
80,20,"139","139",5.7,5.1,"ウラジロガシ",41.1,44.5,48.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,20,"137","137",6.3,0.3,"アカシデ",45.9,48.1,50.9,NA,NA,NA,"20060427","20101014",20150929,0,0,0,0,0,0,0,0,0
80,20,"144","144",7.7,7.5,"シロダモ",53.8,54.4,54.7,"144と同株",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,20,"143","143",6.6,9.6,"ウワミズザクラ",78.5,79.6,80.5,"枯れかけ","ツル込み．樹勢復活","枯れそう．樹皮はがれ","20060427","20101018",20150929,0,0,0,0,0,0,0,2,2
80,20,"140","140",1.8,4.8,"アカシデ",79.6,80,80.9,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,20,"135","135",7.3,2.3,"クマノミズキ",115.6,122.6,127.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,20,"138","138",6,2.8,"スギ",170.8,182.2,187.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,20,"142","142",5.9,7,"スギ",174.7,187.1,199.8,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,20,"A61","A61",4.3,1.8,"シロダモ",NA,16.8,NA,NA,"新規","立ち枯れ","","20101018",20150929,0,0,1,-1,1,0,0,0,0
80,30,"556","556",1.8,8.2,"ハウチワカエデ",15.9,16.8,17.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,30,"561","561",9.6,5.1,"スギ",16,17,18.4,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,30,"562","562",6.3,3,"イヌブナ",24,NA,NA,NA,"立ち枯れ(gbh=24.2cm)","タグ回収","20060427","20101018",20150929,0,1,2,0,0,0,0,0,0
80,30,"553","553",2,4.5,"スギ",25,28.4,31.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,30,"558","558",2.2,8.7,"ウラジロガシ",38,40.1,41.4,"枝分かれ７０cmを測定",NA,"4ｍで幹折れ","20060512","20101018",20150929,0,0,0,0,0,0,0,0,0
80,30,"559","559",4.8,4.8,"アカガシ",38.9,42.2,46.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,30,"555","555",0.1,8.1,"アカシデ",47,47.2,NA,NA,NA,"倒れ．枯死．タグ回収","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
80,30,"557","557",1.4,8.7,"アカシデ",55.2,55.4,55,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,30,"560","560",8,6.6,"アカシデ",71.1,71.6,72.6,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,30,"554","554",2.4,5.5,"アカシデ",93.5,95.2,95.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
80,30,"A62","A62",0.4,9.6,"モミ",NA,16,18.3,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,1,0,0,0,0
80,30,"1327","1327",2.2,8.7,"ネズミモチ",NA,NA,15.8,NA,NA,"新規","","",20150929,0,0,0,-1,-1,1,0,0,0
80,30,"1326","558",2.2,8.7,"ウラジロガシ",NA,NA,17,NA,NA,"新規558同株","","",20150929,0,0,0,-1,-1,1,0,0,0
80,40,"602","602",1,1.5,"マンサク",18.9,19,19.7,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"590","590",7.4,4.6,"ウラジロガシ",26.7,29.4,31.6,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"585","585",1,7.1,"ウラジロノキ",28.6,28.8,29,NA,"アオハダよりウラジロノキに樹種変更",NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"603","603",2.2,2.8,"マンサク",31.8,32.1,NA,NA,NA,"立ち枯れ．タグ回収","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
80,40,"582","582",0.2,2.6,"ハウチワカエデ",32.9,33.8,35.3,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"587","587",5.4,8.9,"アカシデ",34.2,34.3,NA,NA,NA,"倒れ．枯死．タグ回収","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
80,40,"605","605",3.6,0.2,"ハウチワカエデ",34.7,36.1,37.5,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"589","589",6.4,9,"アカシデ",37.4,NA,NA,NA,"立ち枯れ(gbh=37.6cm)",NA,"20060427","20101020",20150929,0,1,2,0,0,0,0,0,0
80,40,"601","601",6,4.7,"カスミザクラ",54.3,57,61.5,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"607","607",8.5,2,"アカシデ",70,75,78,"マーク白で入れた",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"586","586",2.7,8,"アカシデ",75.6,80.1,83.5,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"584","584",0.8,6.8,"アカシデ",83.1,83.8,84.2,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"604","604",2.6,1.4,"アカシデ",108.1,113.5,118,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"583","583",1.2,4.6,"コナラ",122.7,131,136.7,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"588","588",7,8.1,"カスミザクラ",124.2,137.2,147.9,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,40,"606","606",9,5,"モミ",210.3,221.8,229.2,"幹一部割れ",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"902","901",2,9.2,"イヌブナ",16.9,17.1,17.5,"901と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"886","886",0.1,0.6,"イヌブナ",18.2,18.6,18.6,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"903","901",2,9.2,"イヌブナ",21.2,21.4,21.9,"901と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"888","887",0.2,1,"イヌブナ",21.7,21.8,22,"887と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"905","904",1.1,3.8,"ハウチワカエデ",28.1,22.1,22,"904と同株","前回測定不良の可能性あり．","枯死．立ち枯れ．タグ回収","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"889","889",0,0.8,"イヌブナ",29.4,29.7,NA,NA,NA,"枯死．タグ回収","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
80,50,"897","897",8.6,5.7,"スギ",36.8,39.6,41.4,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"895","895",8.6,5.3,"イヌブナ",37.2,37.3,37.4,"895と同株．ツル絡み",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"904","904",1.1,3.8,"ハウチワカエデ",39.6,40.1,NA,"904と同株．斜め",NA,"枯死．倒木．タグ回収不可","20060427","20101020",20150929,0,0,1,0,0,0,0,0,0
80,50,"887","887",0.2,1,"イヌブナ",40.7,41.4,41.4,"887と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"899","899",7.6,8.4,"コナラ",50.3,51.4,52.5,"斜め",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"901","901",2,9.2,"イヌブナ",58.4,65.9,74.3,"901と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"896","895",8.6,5.3,"イヌブナ",59.4,60.9,63.2,"895と同株",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"893","893",8.9,4,"アカシデ",66.3,66.3,67,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"1390","1390",3.3,1,"アカシデ",70.2,70.8,73.4,NA,NA,"タグ脱落.1390かけ直し","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"894","894",9.8,4.6,"アカシデ",74.7,74.9,75,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"900","900",4.4,7.2,"イヌシデ",79,85.9,91.7,"斜め",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"892","892",6.8,3,"コナラ",105.6,113.5,119.6,"ツル絡み",NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,50,"891","891",9.4,1.8,"モミ",207.7,210,213.4,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
80,60,"1235","1235",8,8.1,"ウラジロガシ",32.2,35.5,38.2,NA,NA,NA,"20060427","20101021",20150929,0,0,0,0,0,0,0,0,0
80,60,"1239","1239",4.3,5.5,"イヌブナ",34.4,35.7,36,NA,NA,NA,"20060427","20101021",20150929,0,0,0,0,0,0,0,0,0
80,60,"1238","1238",8.6,1.1,"アカガシ",34.7,37.8,38.1,NA,NA,"幹上部の枝枯れ","20060427","20101021",20150929,0,0,0,0,0,0,0,0,0
80,60,"1233","1233",3.7,5.7,"アカシデ",46.1,46.4,46.5,NA,"Ｙ座標訂正（元0.1）",NA,"20060427","20101021",20150929,0,0,0,0,0,0,0,0,0
80,60,"1231","1231",0.2,9,"アカシデ",51.6,52,NA,NA,NA,"立ち枯れ?別タグ（X7089,930H276）あり","20060427","20101021",20150929,0,0,1,0,0,0,0,0,0
80,60,"1237","1237",8.6,4.7,"アカシデ",69.5,70.3,NA,NA,NA,"寝返り","20060427","20101021",20150929,0,0,1,0,0,0,0,0,0
80,60,"1236","1236",8.2,7.5,"ミズキ",84.4,85.5,87.8,NA,NA,NA,"20060427","20101021",20150929,0,0,0,0,0,0,0,0,0
80,60,"1234","1234",5,7,"ミズキ",86.8,91.8,94.8,NA,NA,NA,"20060427","20101021",20150929,0,0,0,0,0,0,0,0,0
80,60,"1232","1232",3,7.8,"アカシデ",90.5,93,94.3,NA,NA,NA,"20060427","20101021",20150929,0,0,0,0,0,0,0,0,0
80,60,"1240","1240",2.3,1.7,"アカガシ",101,108.6,113.5,NA,"幹割れ","まだ問題なし","20060427","20101021",20150929,0,0,0,0,0,0,0,0,0
80,60,"Ａ121","Ａ121",6.8,2.7,"モミ",NA,16.2,18,NA,"新規",NA,"","20101021",20150929,0,0,0,-1,1,0,0,0,0
80,70,"1253","1253",7,2.8,"ハウチワカエデ",26.9,NA,NA,NA,"枯死．倒木(gbh=28.2cm)．",NA,"20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
80,70,"1254","1254",7.3,2.7,"アカシデ",37.4,NA,NA,NA,"立ち枯れ(gbh=36.8cm)．",NA,"20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
80,70,"1251","1251",4.4,8.2,"アカガシ",54.4,54.6,54.8,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
80,70,"1252","1252",6.3,9,"モミ",216.4,222.2,226.6,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
80,70,"1345","1345",9.9,0.6,"ユズリハ",NA,NA,16.2,"","","新規","","",20150930,0,0,0,-1,-1,1,0,0,0
80,70,"1344","1344",4.4,7.2,"スギ",NA,NA,16.9,"","","新規.斜面に沿う","","",20150930,0,0,0,-1,-1,1,0,0,0
80,80,"1486","1486",5.8,3.9,"アラカシ",15.5,15.3,15.4,"斜め",NA,NA,"20060428","20101022",20150930,0,0,0,-1,-1,-1,0,0,0
80,80,"1484","1484",5,2,"シラカシ",54,57.4,58.9,"1484と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
80,80,"1483","1483",0.2,2.9,"アカガシ",58.8,60.6,60.7,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
80,80,"1485","1484",5,2,"シラカシ",61.8,65.4,67.1,"1484と同株",NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
80,90,"1164","1164",2.5,9.4,"ハウチワカエデ",15,15.7,16.4,NA,NA,NA,"20060428","20101022",20150930,0,0,0,-1,1,0,0,0,0
80,90,"1183","1183",1.4,3.3,"シロダモ",15,16,16.1,"斜め",NA,NA,"20060428","20101022",20150930,0,0,0,-1,1,0,0,0,0
80,90,"1179","1179",7.9,2,"モミ",16,17.7,18.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
80,90,"1181","1180",8.5,0.6,"イヌツゲ",16.8,16.9,NA,"1180と同株．斜め",NA,"立ち枯れ.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
80,90,"1165","1165",3.9,8,"アオハダ",18.1,18.5,18.7,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
80,90,"1166","1166",5.4,9.4,"アオハダ",18.9,18.6,18.6,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
