#/log,DATACREATED,データ作成日,20170320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,石田健,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAmami(AM-EB1).,,,,,,,,,,,,
#,SITENAME,サイト名,奄美,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AM-EB1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#note,,noteの行数が多いため別シート(note)に移動,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
80,"20","C606","C606",2.7,5.6,"ヒメユズリハ",25,30.5,31.9,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"20","C612","C612",2.6,0.6,"ヤブツバキ",26.3,27,27.6,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"20","C617","C617",9.3,2.3,"リュウキュウテイカカズラ",17.2,18.9,NA,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,1
80,"20","D593","D593",4.8,9.7,"リュウキュウモチ",NA,NA,15.8,"","","",NA,NA,20150923,0,0,0,-1,-1,1,0,0,0
80,"30","C633","C633",3.1,4.6,"アデク",20,21.5,21.7,NA,NA,"瘤下",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C629","C629",2.1,7.5,"アデク",20.7,21.5,21.8,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C638","C638",2.7,2.6,"アデク",20.6,23,23.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C662","C662",5.3,7.9,"アデク",27,28.9,29.7,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C637","C637",2.2,1.3,"アデク",41.5,42.2,42.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C621","C621",0.2,8.1,"アデク",62.2,62.4,62.7,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C660","C660",5.2,6.5,"イジュ",78.6,87,91,NA,NA,"ツル外し",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C645","C645",5.8,2.4,"イスノキ",15.1,15.8,16.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"30","C623","C623",2.1,8.5,"イスノキ",17.3,17.5,17.6,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C628","C628",1.8,7.5,"イスノキ",30.9,33.4,33.7,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C656","C656",7.7,8,"イスノキ",55.5,62.4,69.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C646","C646",7.5,3.5,"イヌガシ",32.3,32,33.7,NA,"減","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","D263","D263",3.6,4.5,"イヌマキ",NA,15.2,15.3,"",NA,"",NA,"20100927",20150923,0,0,0,-1,-1,-1,0,0,0
80,"30","D261","D261",1,9.6,"イヌマキ",NA,16,15.5,"",NA,"",NA,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"30","C631","C631",4.9,8,"イヌマキ",15,15.9,15.6,NA,NA,"減",20051001,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"30","C636","C636",1.2,0.9,"イヌマキ",16.1,17.3,17.3,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C630","C630",8.3,6.5,"イヌマキ",16.8,17.4,17.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C655","C655",8.4,8.4,"イヌマキ",19,20,20.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C663","C663",5.8,10,"イヌマキ",19,21.3,22.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C649","C649",7.1,2.3,"イヌマキ",23.4,26,27.3,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C653","C653",9.6,6.9,"イヌマキ",29.1,30.5,32.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C648","C648",7.5,3.5,"イヌマキ",30,33.1,34,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C659","C659",5.7,5.5,"イヌマキ",30.9,35.2,36.9,NA,NA,"ツル外し",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C651","C651",9.8,1.5,"イヌマキ",32.5,35.4,37.5,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C650","C650",8.5,1.2,"イヌマキ",37.9,42.8,46.9,NA,NA,"D381に付替たが、元札拾ったので付け戻す",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C654","C654",8,6.5,"イヌマキ",24.5,24.2,NA,NA,NA,"枯、5m幹折(GBH23.7)",20051001,"20100927",20150923,0,0,1,0,0,0,0,0,0
80,"30","C652","C652",9.8,5.7,"イヌマキ",33.2,NA,NA,"ツル2本込","ツル込、立枯,gbh32.4","立枯",20051001,"20100927",20150923,0,1,2,0,0,0,0,0,0
80,"30","C658","C658",6.5,5.3,"コバンモチ",25.6,33.2,40.3,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C661","C661",6.2,7,"サカキ",25,27,27.7,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C647","C647",6.8,2.7,"サザンカ",17.6,17.8,18,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C642","C642",4.6,4.4,"シマミサオノキ",15.3,16,15.6,"この周辺から墨なし","斜め","減",20051001,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"30","C657","C657",6.8,7.4,"シマミサオノキ",25.7,27,27.7,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C622","C622",0.2,7.7,"シロミミズ",26.8,28,28.9,NA,"イヌマキ>シロミミズ","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C634","C634",1.8,4.7,"シロミミズ",23.7,34.7,35.5,NA,NA,"凸凹、瘤避けて測定",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","D597","D597",8,7.4,"スダジイ",NA,NA,15.4,"","","",NA,NA,20150923,0,0,0,-1,-1,-1,0,0,0
80,"30","D596","D596",9.5,7.8,"スダジイ",NA,NA,17.5,"","","",NA,NA,20150923,0,0,0,-1,-1,1,0,0,0
80,"30","C626","C624",1,7,"スダジイ",17.5,18.7,19.5,"株C624",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C627","C624",1.4,6.5,"スダジイ",21.2,30.8,35.4,"株C624",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C639","C639",3.8,2.5,"スダジイ",68,69.4,69.9,"株",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C625","C624",1,5.7,"スダジイ",95,100.6,108.2,"株C624",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C624","C624",1,6.5,"スダジイ",181.8,182.2,181.6,"株",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C640","C639",4.2,2.6,"スダジイ",19.2,19.1,NA,"株C639","減","立枯(GBH18.8)",20051001,"20100927",20150923,0,0,1,0,0,0,0,0,0
80,"30","D381","C639",4.1,2.4,"スダジイ",100.3,NA,NA,"株C639","立枯,gbh96.3","D382に付替(GBH95.0)",20051001,"20100927",20150923,0,1,2,0,0,0,0,0,0
80,"30","D262","D262",9.8,5,"タイミンタチバナ",NA,18.4,19.7,"",NA,"",NA,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"30","D264","D264",9,3,"ハナガサノキ",15.5,15.5,15.5,"径約7cm、標識する(D039だったもの）","新規記録","札ある？未確認",20051001,"20100927",20150923,0,0,0,-1,-1,-1,0,0,0
80,"30","C644","C644",4.1,1.5,"ハナガサノキ",17.2,18.7,20.6,"C639に地上7m付近で巻き付いている",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C635","C635",1.5,2.7,"ヒメユズリハ",15.4,16.3,16.2,NA,NA,"減",20051001,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"30","D595","D595",1.1,0.5,"ヒメユズリハ",NA,NA,16.4,"","","",NA,NA,20150923,0,0,0,-1,-1,1,0,0,0
80,"30","C643","C643",3,1,"ヒメユズリハ",18,20,21.3,NA,"タブノキ>ヒメユズリハ","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C620","C620",0.2,9.7,"リュウキュウモチ",46.7,48,48.8,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"30","C632","C632",4.2,1.4,"リュウキュウモチ",105.7,109.6,111.6,NA,NA,"樹皮に菌",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C671","C668",5.3,8.8,"アカミズキ",17.5,17.4,17.5,"株C668枝分",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C679","C679",8.2,7,"アカミズキ",15.5,17.8,18,"根返り上に成長",NA,"瘤下",20051001,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"40","C670","C668",5.3,9,"アカミズキ",19.8,19.7,19.8,"株C668枝分",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C669","C668",5.4,9.2,"アカミズキ",20.2,20.4,20.2,"株C668枝分",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C672","C672",5.6,9.4,"アカミズキ",23.9,23.9,24,NA,"株C668","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C668","C668",5.3,9.3,"アカミズキ",27.3,27.5,27.5,"株",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C682","C682",7.5,3.5,"アマシバ",16.5,18.5,20.3,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C686","C686",1.8,4.9,"アマシバ",20.8,21.7,24.4,NA,NA,"瘤上",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C684","C684",7,1.3,"イイギリ",26.5,39,42.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","D313","D313",6.6,7.2,"イイギリ",NA,15.2,NA,"",NA,"倒木",NA,"20100927",20150923,0,0,1,-1,-1,-1,0,0,0
80,"40","C685","C685",3.7,4.5,"イイギリ",19.7,24,NA,NA,NA,"枯倒木、札残",20051001,"20100927",20150923,0,0,1,0,0,0,0,0,0
80,"40","C693","C693",1,0.4,"イスノキ",17.9,19.3,22.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C687","C687",1.5,3.2,"イスノキ",28.7,32.3,35,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C689","C689",3.6,1,"イヌマキ",49.9,54.7,61.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C688","C688",1.9,3.2,"コバンモチ",18.9,24.5,25.7,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C691","C691",1,1.4,"コバンモチ",24.9,32.3,33,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C683","C683",5.8,2.6,"サザンカ",22.5,22.1,22.2,"斜（倒）","根返り","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C680","C680",7.7,4.3,"シマウリカエデ",16.5,23.6,32.4,"瘤下125cm位置で測定",NA,"瘤下",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","D312","D312",9.3,3.1,"シロミミズ",NA,18,19.4,"",NA,"",NA,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"40","C692","C692",1.2,1.2,"シロミミズ",25.8,26.5,26.8,"","枯れてない？確認、イヌマキ枯木？>シロミミズ","",NA,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","D314","D314",2.4,3,"スダジイ",NA,18.9,26.1,"",NA,"",NA,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"40","C678","C674",9.2,9.4,"スダジイ",26.6,28.6,29.4,"株C674",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C677","C674",8.8,9.2,"スダジイ",32.3,33.5,33.2,"株C674",NA,"減",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C666","C666",0.1,8.1,"スダジイ",23.7,31.9,40.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C667","C667",2,8.2,"スダジイ",31.5,38.4,45.5,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C675","C674",8.8,8.9,"スダジイ",45.7,49.9,52.9,"株C674",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C674","C674",9.1,9,"スダジイ",149.2,158.8,167.5,"株",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C676","C674",8.8,9,"スダジイ",16,NA,NA,"株C674","折、札回収","失",20051001,"20100927",20150923,0,0,1,0,0,0,0,1,0
80,"40","D315","D315",4.3,2.7,"タイミンタチバナ",NA,16,16.8,"",NA,"",NA,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"40","C664","C664",0.2,6.9,"タイミンタチバナ",25.8,25.5,25.8,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C681","C681",9.9,2,"ハマセンダン",31.4,32.8,NA,NA,NA,"失",20051001,"20100927",20150923,0,0,1,0,0,0,0,0,0
80,"40","C665","C665",7,5.2,"ヒイラギズイナ",33.3,34.2,34.5,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"40","C690","C690",2.8,1.3,"ヤブツバキ",25.7,25.9,26.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C700","C700",3.5,5.5,"アカミズキ",15,15.2,14.7,"地面を張って直角に立ち上がり",NA,"減",20051001,"20100927",20150923,0,0,0,-1,-1,-1,0,0,0
80,"50","C812","C812",5,2.5,"アカミズキ",17,17,17,"倒木から立ち上がり",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C816","C816",3.2,3.7,"アカミズキ",17,17,17,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C811","C811",4.3,2.1,"アカミズキ",16.7,16.4,NA,"倒木から立ち上がり","減","失倒木",20051001,"20100927",20150923,0,0,1,0,0,0,0,0,0
80,"50","D702","C814",3.4,3.2,"イジュ",NA,NA,20.6,"","","C814枝分かれ？",NA,NA,20150923,0,0,0,-1,-1,1,0,0,0
80,"50","C814","C814",3.4,3.3,"イジュ",52,57.2,61.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","D599","D599",4.8,1.7,"イスノキ",NA,NA,15.2,"","","",NA,NA,20150923,0,0,0,-1,-1,-1,0,0,0
80,"50","D316","D316",5.2,3.6,"イヌガシ",NA,15.1,20,"",NA,"",NA,"20100927",20150923,0,0,0,-1,-1,1,0,0,0
80,"50","C821","C821",3.2,0.1,"イヌマキ",21,21,20.4,"倒れて生きている、根元は裂けて曲がりコケがついている","まだ生きている","倒木、先の葉緑",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C819","C819",1,4,"イヌマキ",22.9,22.5,NA,"深斜","減、倒木","倒木腐かけ",20051001,"20100927",20150923,0,0,1,0,0,0,0,0,0
80,"50","C699","C699",3.2,5.2,"ウラジロカンコノキ",19.5,22.6,26.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C805","C805",7.1,7.5,"ウラジロカンコノキ",26.5,27.9,28.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C808","C808",8.5,5.1,"ウラジロカンコノキ",33.2,34.2,34.7,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C804","C804",6.5,8,"サカキ",30.7,29.7,29.8,NA,"減","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C810","C810",7,2.5,"スダジイ",25.2,32.3,35.5,"ミナミヤモリ仔10cm",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","D598","D598",8.8,0.6,"タイミンタチバナ",NA,NA,15,"","","",NA,NA,20150923,0,0,0,-1,-1,-1,0,0,0
80,"50","D600","D600",3.8,5.1,"タイミンタチバナ",NA,NA,17.8,"","","瘤下",NA,NA,20150923,0,0,0,-1,-1,1,0,0,0
80,"50","C817","C817",2.7,4.4,"タイミンタチバナ",24.5,25.2,26.1,"斜",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C802","C802",5.3,7.8,"タイミンタチバナ",19.6,24.4,26.8,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C820","C820",1.4,2.6,"トキワガキ",17.9,19.2,19.3,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C807","C806",7.3,7.4,"トキワガキ",23.5,25,25.5,"株C806",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C809","C809",8.5,1,"トキワガキ",21.4,25,28.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C806","C806",7.3,7.4,"トキワガキ",43.7,45.2,49.2,"株",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C803","C803",6.2,8,"ナンバンアワブキ",16,18.8,21.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","D701","D701",2.6,5.5,"ヒメユズリハ",NA,NA,15.4,"","","瘤下",NA,NA,20150923,0,0,0,-1,-1,-1,0,0,0
80,"50","C694","C694",0.6,9.4,"ヒメユズリハ",19.9,21.7,22.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C697","C697",2.6,8.2,"ヒメユズリハ",19.3,23.5,27.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C696","C696",2.2,8.7,"ヒメユズリハ",23.1,28,31,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C695","C695",1.2,8,"ヒメユズリハ",36.3,36.9,37.5,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C818","C818",1.9,3,"ホルトノキ",18.2,21.9,26.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C813","C813",3.5,2.5,"モッコク",24.3,26.5,27.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"50","C815","C815",3.4,3.6,"ヤブツバキ",15,15.3,15.9,NA,NA,"",20051001,"20100927",20150923,0,0,0,-1,-1,1,0,0,0
80,"50","C801","C801",3.7,6.1,"リュウキュウモチ",23.3,24,NA,"斜めに張って垂直に立ち上がり",NA,"枯倒木",20051001,"20100927",20150923,0,0,1,0,0,0,0,0,0
80,"60","C829","C829",8.7,9.6,"アカミズキ",22.5,22.4,22.1,NA,"減","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C833","C833",8.1,3.5,"アカミズキ",34.3,34.3,35.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C837","C837",5.3,1.3,"アカミズキ",35.3,34.8,NA,NA,"減","立枯",20051001,"20100927",20150923,0,0,1,0,0,0,0,0,0
80,"60","C835","C835",7.7,2.6,"アデク",22.7,23.9,25.1,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C838","C838",6.1,2.6,"イスノキ",25,26.4,29,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C840","C840",4.1,4.2,"イヌマキ",19.2,19.7,20.3,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C836","C836",5.9,1,"クチナシ",25.2,25.2,25,"斜",NA,"倒れている、減",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C828","C828",3.7,5.1,"サカキ",49.6,53.2,57,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","D317","D317",9.7,9.4,"スダジイ",NA,15.1,16,"",NA,"",NA,"20100927",20150923,0,0,0,-1,-1,1,0,0,0
80,"60","C826","C825",3.4,6.3,"スダジイ",19,19.4,19.4,"株C825",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C827","C825",3.4,5.8,"スダジイ",20.8,24.3,25.8,"株C825",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C831","C831",9,6.9,"スダジイ",17.2,22.4,26.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C825","C825",3.6,6.1,"スダジイ",169.8,175.7,179,"株",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C822","C822",7,7.9,"タイミンタチバナ",20.5,21.9,23,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C842","C842",2,2.6,"タイミンタチバナ",44.4,45.9,47.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C843","C843",3.3,2.5,"タブノキ",85,86.6,85.5,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C839","C839",6.9,4.3,"トキワガキ",17.8,18.1,18,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C841","C841",2.5,4.4,"トキワガキ",31.3,31.4,32.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C823","C823",7.5,9.2,"トキワガキ",31.4,NA,NA,NA,"倒木、札回収","消失",20051001,"20100927",20150923,0,1,2,0,0,0,0,0,0
80,"60","C834","C834",7.9,3,"ナギ",31.4,32.3,32.4,"ツル込","ツル込","ツル込",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C830","C830",7.8,9.4,"ハナガサノキ",16.6,16.6,18.6,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C844","C844",3.6,1,"ヒメユズリハ",23.2,26.6,27.6,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C832","C832",7.6,3.5,"フカノキ",146.1,156.3,159.2,NA,"ツル込","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"60","C824","C824",7.4,6.2,"リュウキュウモチ",22,22,22.4,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C864","C864",7,3.5,"アカミズキ",24,24.4,25.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","D319","D319",0.5,8.3,"アデク",NA,15.4,15.3,"",NA,"減",NA,"20100926",20150923,0,0,0,-1,-1,-1,0,0,0
80,"70","C847","C847",2.7,8.7,"アデク",21,NA,NA,NA,"枯木,gbh20.8","朽皮無h4m",20051001,"20100927",20150923,0,1,2,0,0,0,0,0,0
80,"70","C866","C866",7.5,4.4,"アマシバ",19,NA,NA,"倒木","減、枯木,gbh18.8","失",20051001,"20100927",20150923,0,1,2,0,0,0,0,0,0
80,"70","C869","C869",1.9,4,"イスノキ",16.9,19.8,21.5,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C845","C845",0.6,9.7,"イヌガシ",24.3,30.1,31.6,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C860","C860",9.5,7.5,"イヌガシ",24.2,29.5,33.7,"藤本・高確認(2005.11.4)",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C863","C863",6,2.8,"イヌマキ",18.3,18.2,18.7,"斜","減","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C857","C857",8.5,8.5,"コバンモチ",15.4,19.9,21.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"70","C848","C848",4,9.8,"コバンモチ",24.4,32.1,38,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C854","C854",5.2,9.8,"サザンカ",39.8,39.8,40.3,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C849","C849",1,5.8,"スダジイ",18.6,21.5,22.2,NA,NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C853","C853",3.9,1.2,"スダジイ",22.2,24.9,25,NA,"株850","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C862","C861",6,3,"スダジイ",21.9,26.7,29.5,"株C861",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C852","C852",3.8,1.1,"スダジイ",19.4,23.2,31,NA,"株850","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C851","C851",3.7,1,"スダジイ",26.4,33.8,41.9,NA,"株850","",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C850","C850",8.8,0.7,"スダジイ",94.9,92.2,NA,"斜、根返り、コケ着き","減、斜","枯れ",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,1
80,"70","C861","C861",6,3,"スダジイ",120.2,116,NA,"倒木、根元から1.6m付近に細い枝出","減","枯れ",20051001,"20100927",20150923,0,0,0,0,0,0,1,0,1
80,"70","D318","D318",1.5,7,"タイミンタチバナ",NA,16.8,18.3,"","ツル込","ツル込",NA,"20100927",20150923,0,0,0,-1,1,0,0,0,0
80,"70","C859","C859",9.5,8.4,"タイミンタチバナ",25.4,26.8,27.7,"根返り、斜め幹から枝立ち上がり",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
80,"70","C858","C858",9.9,9.5,"タイミンタチバナ",42.3,42.5,43,"根返り、斜め幹から枝立ち上がり",NA,"",20051001,"20100927",20150923,0,0,0,0,0,0,0,0,0
